206404,1,6,861,4.47,82,2.16,56307,14.91,12070,1.22,0,0,8.74,21.76,22.36,205.11,743.93,43650.71,280.08,1053.2,863.98,45366,4.64,18.59,2.09,31.78,0
154025,2,6,900,4.52,104,2,50485,14.88,7391,0.95,0,0,13.91,28.82,61.22,10380.37,3109.18,121569.67,379.95,11173.42,3326.39,126334.82,5.72,52.25,3.89,88.36,0
138475,2,6,921,4.55,123,2.23,47625,14.41,10815,1.6,0,0,14.19,29.23,117.33,15958.35,4102.57,144418.68,452.79,16942.78,4356.95,150080.24,6.01,62.42,4.58,105.05,0
124068,2,6,947,4.58,111,2.18,49262,14.67,7822,1.25,0,0,6.76,7.44,353.01,39718.97,4240.85,138774.31,705.95,41408.63,4505.56,144217.72,6.32,65.66,4.76,102.12,0
115942,2,6,925,4.54,98,2.18,46179,14.59,7447,1.25,0,0,6.79,6.4,191.11,27757.22,5467.03,165985.91,570.21,29127.64,5776.06,172494.05,6.78,74.37,5.59,121.06,0
114806,2,6,937,4.62,105,2.18,47228,14.67,6744,1.14,0,0,6.99,6.38,142.59,18075.84,5392.2,153848.36,523.48,19171.41,5699.62,159884.28,6.81,68.99,5.55,112.11,0
118773,2,6,938,4.57,107,2.12,49490,14.79,6435,1.05,0,0,6.85,6.5,53.72,8375.98,5350.71,163016.18,429.22,9608.49,5655.74,169438.43,6.71,71.97,5.51,119.41,0
116058,2,6,932,4.6,102,2.17,51440,14.79,6874,1.15,0,0,7.14,6.93,218.01,30299.64,5447.24,161748.87,602.49,31741.88,5760.11,168121.87,6.88,74.36,5.65,119.1,0
106864,2,6,930,4.63,114,2.28,50740,14.59,7924,1.42,0,0,7.11,7.36,287.67,37167.16,6126.14,176241.92,686.47,38863.65,6466.07,183171.14,7.13,80.78,6.16,129.53,0
112955,2,6,938,4.56,101,2.12,54127,14.86,6893,1.18,0,0,7.43,7.83,296.82,31869.25,6077.15,175790.69,699.09,33420.57,6418.95,182860.83,7.19,81.99,6.19,133.9,0
102498,2,6,935,4.62,93,2.13,48606,14.8,5766,1.06,0,0,7.25,8.1,134.17,14113.44,6548.97,178799.69,546.57,15388.06,6907.11,185873.42,7.36,80.26,6.49,132.03,0
108251,1,6,919,4.55,101,2.09,46900,14.76,5744,1,0,0,7.59,8.28,141.41,15416.07,7014.43,188489.9,565.42,16712.39,7387.7,195906.11,7.57,84.61,6.77,137.88,0
94139,1,6,939,4.65,119,2.29,42056,14.4,6671,1.34,0,0,7.45,8.29,220.49,29116.96,6942.58,184104.35,640.33,30599.51,7313.51,191337.58,7.5,83.27,6.73,134.77,0
94767,2,6,926,4.63,125,2.23,44657,14.58,6067,1.22,0,0,7.76,8.48,210.39,21493.67,7466.12,184669.89,650.9,22847.28,7869.49,192178.13,7.86,86.18,7.33,142.74,0
97426,2,6,935,4.66,108,2.23,51200,14.87,5860,1.14,0,0,7.9,8.05,488.41,42192.79,7490.71,197623.96,938.24,44195.07,7893.58,205404.38,8.04,92.64,7.31,145.87,0
100750,2,6,927,4.57,118,2.1,56962,15.13,5189,0.97,0,0,7.82,8.44,283.99,23246.05,6657.61,178524.6,709.94,24749.61,7025.6,185578.06,7.61,82.77,6.67,131.97,0
95115,1,6,942,4.64,100,2.14,53109,14.96,5316,1.03,0,0,7.97,7.86,324.29,32410.83,6575.64,170321.03,747.12,33990.8,6937.52,177011.78,7.55,79.37,6.56,124.93,0
110355,2,6,928,4.6,126,2.16,52178,14.9,6174,1.05,0,0,7.5,7.74,403.84,44751.89,6795.88,184491.37,834.41,46739.07,7169.03,191765.77,7.69,88.62,6.76,136.68,0
99069,2,6,938,4.6,109,2.12,48063,14.75,5142,0.97,0,0,7.71,7.77,271.17,30677.54,6310.42,175579.52,685.62,32187.3,6662.13,182495.65,7.4,81.38,6.37,129.17,0
96534,2,6,936,4.66,116,2.21,45799,14.6,6115,1.19,0,0,7.47,7.92,378.65,30785.28,6994.88,183432.67,813.16,32347.88,7378.31,190716.05,7.76,85.77,6.96,136.76,0
98890,2,6,945,4.63,109,2.18,44660,14.69,5213,1.01,0,0,7.83,7.56,575.53,48908.68,6772.59,179985.98,1014.86,51054.31,7154.38,187280.78,7.86,90.15,6.92,139.66,0
100935,2,6,909,4.62,106,2.18,49630,14.83,5541,1.06,0,0,7.7,7.97,622.04,57502.37,6639.4,178769.26,1059.26,59938.27,7016.65,186022.95,7.82,93.01,6.84,139.6,0
102927,2,6,929,4.55,97,2.09,47341,14.86,4813,0.9,0,0,7.27,7,633.46,58160.15,5814.11,166454.54,1050.13,60585.85,6156.36,173052.67,7.46,85.89,6.19,125.65,0
108514,1,6,941,4.55,121,2.07,48389,14.94,4494,0.78,0,0,7.37,7.51,395.74,41104.06,6745.17,186231.48,827.69,42971.46,7115.43,193547.98,7.72,88.18,6.71,136.88,0
102138,1,6,924,4.66,111,2.25,50986,14.73,6635,1.24,0,0,7.34,7.13,155.38,23707.98,6143.6,166687.01,554.79,24989.39,6483.69,173266.18,7.13,75.87,6.16,122.83,0
98328,2,6,926,4.64,116,2.19,45143,14.65,5738,1.1,0,0,7.7,7.42,264.9,30749.44,5646.84,165068.98,657.02,32228.97,5969.56,171550.04,7.01,75.51,5.84,120.88,0
93476,2,6,940,4.66,122,2.2,44937,14.62,5457,1.1,0,0,8.22,8.32,432.19,42538.52,6912.3,185822.55,863.84,44444.06,7289.95,193125.21,7.71,87.07,6.85,136.65,0
95809,2,6,926,4.66,107,2.17,48292,14.83,4918,0.97,0,0,8.38,8.97,593.37,51623.38,7088.2,188214.13,1046.55,54504.43,7486.45,195783.57,8.1,101.29,7.22,145.99,0
89262,1,6,928,4.63,111,2.14,43151,14.75,4051,0.86,0,0,7.83,8.12,540.05,55682.16,8014.23,201599.49,1010.95,58098.24,8441.74,209568.75,8.41,98.7,7.77,150.33,0
94113,2,6,931,4.66,104,2.14,41672,14.74,4390,0.87,0,0,8.22,9.1,388.18,39160.17,8483.18,204996.9,869.2,41074.09,8928.18,213240.49,8.58,99.53,8.09,156.28,0
93706,2,6,943,4.64,98,2.18,43688,14.65,5718,1.15,0,0,7.75,7.84,159.62,16529.22,6666.54,180350.92,577.88,17775.33,7029.41,187445.15,7.47,81.22,6.58,131.89,0
92065,1,6,935,4.61,103,2.13,47600,14.91,4493,0.92,0,0,7.92,7.84,456.57,45373.87,6514.22,179215.44,888.39,47748.78,6879.23,186247.13,7.72,90.3,6.61,132.75,0
97727,2,6,944,4.6,116,2.1,49037,14.98,4448,0.85,0,0,7.89,7.61,355.18,31167.5,7210.02,190524.08,798.97,32756.85,7602.55,198090.46,7.93,89.2,7.12,142.06,0
92124,2,6,943,4.66,101,2.11,47998,14.95,4198,0.84,0,0,7.96,7.78,304.58,31896.35,7169.58,186243.77,743.73,33478.79,7556.82,193567.34,7.84,85.76,7.03,136.67,0
93911,2,6,940,4.59,103,2.07,50582,15.05,4158,0.83,0,0,8.23,7.82,503.23,44903.7,7221.2,186745.87,960.84,46944.67,7624.36,194357.21,8.18,94.53,7.32,145.96,0
95978,1,6,927,4.62,111,2.12,52346,15.01,4830,0.94,0,0,8.03,7.67,449.76,43322.8,7401.42,187127.4,902.64,45273.96,7802.77,194535.84,8.09,90.34,7.28,139.42,0
90670,1,6,915,4.67,108,2.06,46191,14.89,3842,0.78,0,0,8.01,7.55,302.16,35458.25,7612.5,190801.87,756.03,37191.02,8022.56,198543.84,8.1,92.93,7.45,147.45,0
87117,2,6,925,4.65,116,2.12,43870,14.75,4067,0.86,0,0,8.41,7.82,415.87,37426.59,7003.36,187240.15,857.24,39274.18,7388.25,194620.08,7.89,88.46,6.98,138.38,0
84298,2,6,938,4.72,110,2.24,38604,14.49,4704,1.04,0,0,8.6,8.28,269.35,26766.66,7906.16,202061.02,727.06,28302.43,8324.14,210081.66,8.17,93.1,7.6,150.3,0
77729,2,6,938,4.67,99,2.16,38404,14.54,3806,0.9,0,0,8.82,8.47,264.39,32591.43,8411.02,201434.53,738.02,34259.36,8851.89,209415.59,8.45,93.98,8.02,149.56,0
77415,1,6,925,4.67,107,2.17,41004,14.7,3425,0.82,0,0,8.36,8.03,607.46,48178.16,7926.63,198280.39,1082.89,50325.9,8355.69,206147.4,8.49,97.23,7.79,148.41,0
79401,2,6,939,4.7,92,2.07,43323,14.82,3469,0.8,0,0,8.71,8.6,381.81,33146.36,8894.68,209649.79,872.97,34865.76,9355.82,217940.89,8.76,97.62,8.39,155.14,0
78298,2,6,931,4.67,88,2.18,44391,14.78,3999,0.93,0,0,8.68,8.79,302.22,38171.34,9919.19,221657.51,813.14,40065.68,10413.71,230363.95,9.11,103.4,9.01,162.26,0
82163,1,6,938,4.7,92,2.13,49307,15.01,3531,0.79,0,0,8.71,9.26,272.73,30871.9,7405.04,191126.07,724.04,32503.34,7808.29,198886.49,8.06,92.81,7.32,147.75,0
69221,2,6,928,4.78,98,2.27,42041,14.69,3631,0.95,0,0,9.12,9.24,376.56,36534.74,10530.64,235022.05,910.68,38568.08,11060.74,244322.05,9.52,110.08,9.67,174.24,0
78289,2,6,947,4.68,94,2.18,45740,14.88,3877,0.91,0,0,8.75,8.58,439.12,36021.9,7986.53,198853.21,910.31,38112.29,8411.89,206661.49,8.42,95.2,7.73,146.26,0
76634,2,6,947,4.69,84,2.11,42124,14.75,3589,0.85,0,0,9.23,8.79,293.92,25205.59,9106.5,213328.51,785.43,26756.91,9571.17,221744.46,8.76,97.49,8.46,156.98,0
75453,1,6,942,4.71,96,2.2,44208,14.82,3527,0.85,0,0,9.18,8.9,207.92,29653.63,9311.51,218112.15,697.54,31300.94,9780.36,226684.31,8.73,99.09,8.54,159.5,0
72604,1,6,927,4.65,82,2.15,43516,14.83,3361,0.84,0,0,9.1,8.69,309.27,24753.81,9649.39,223898.33,812.49,26328.91,10134.25,232681.74,8.97,100.77,8.83,163.1,0
72035,2,6,944,4.69,88,2.22,39386,14.61,3624,0.92,0,0,9.17,8.81,504.5,43840.78,9178.67,216925.65,1004.65,45888.44,9650.02,225446.79,8.92,102.34,8.58,159.19,0
67018,2,6,943,4.78,89,2.17,40276,14.74,2955,0.79,0,0,9.14,8.6,548.36,49714.82,8512.09,205440.24,1029.83,51913.47,8957.3,213497.54,8.6,97.02,8.09,150.81,0
70143,1,6,957,4.73,97,2.06,43263,14.87,2835,0.73,0,0,9.9,9.47,453.2,43795.82,9834.4,218408.27,973.79,45871.78,10340.82,227105.18,9.28,103.94,9.23,163.95,0
66319,2,6,943,4.75,97,2.13,42040,14.8,2818,0.77,0,0,9.38,10.29,558.78,39157.63,11704.9,244403.05,1134.3,41309.07,12283.89,254030.28,10.26,115.12,10.57,179.98,0
66832,2,6,934,4.77,88,2.06,40641,14.81,2687,0.72,0,0,9.65,9.47,269.25,33666.9,10557.91,232244.65,797.03,35477.7,11082.88,241403.13,9.4,106.46,9.58,170.91,0
70994,2,6,942,4.7,91,2.11,45088,14.87,3183,0.81,0,0,9.4,9.04,423.42,38005.47,9532.09,211573.01,932.73,39869.17,10023.46,220033.06,9.08,100.23,8.95,159.7,0
70761,1,6,913,4.65,88,2.09,44874,14.96,2709,0.69,0,0,9.2,8.93,531.97,52037.57,9671.6,219538.06,1047.27,54362.13,10169.15,228229.44,9.19,105.4,9.06,163.59,0
66819,2,6,933,4.74,95,2.15,39985,14.74,2826,0.76,0,0,9.48,9.46,772.18,57083.98,9750.01,216002.46,1296.05,59565.02,10250.11,224476.95,9.35,104.23,9.1,158.94,0
67238,2,6,933,4.7,82,2.18,40065,14.68,3265,0.87,0,0,9.33,9.64,371.1,31843.92,8703.51,200672.4,856.29,33768.96,9157.25,208582.91,8.66,94.12,8.25,148.21,0
61589,2,6,920,4.6,90,2.09,38755,14.66,2757,0.8,0,0,9,9.68,525.84,46274.16,12099.02,255523.11,1110.68,48565.12,12700.61,265831.4,10.42,125.17,10.99,195.62,0
62822,1,6,938,4.77,95,2.27,40560,14.68,3217,0.92,0,0,9.75,9.8,349.29,35211.58,11316.35,236275.05,904.48,37130.77,11879.53,245825,9.89,113.41,10.28,181.23,0
64668,1,6,933,4.68,88,2.12,38157,14.66,2828,0.78,0,0,9.73,9.64,551.25,52677.64,10406.23,224940.83,1097.42,55082.05,10946.93,234226.48,9.74,114.71,9.86,179.07,0
58845,2,6,898,4.7,87,2.14,33246,14.48,2506,0.76,0,0,9.77,9.63,461.61,32918.53,11701.27,249641.65,1032.13,35452.67,12277.96,259480.13,10.17,118.85,10.53,184.73,0
61062,2,6,892,4.6,92,2.12,37686,14.65,2405,0.7,0,0,9.57,9.53,432.31,37197.26,11279.66,239419.7,987.27,39141.04,11840.33,248918.86,9.9,111.21,10.23,178.18,0
63426,2,6,892,4.66,72,2.1,38975,14.75,2220,0.63,0,0,10.05,9.65,351.71,38790.85,10131.58,220963.67,876.34,40733.33,10648.53,229927.16,9.36,105.97,9.42,170.61,0
56556,2,6,886,4.59,79,2.14,37692,14.65,2390,0.76,0,0,9.49,9.63,528.72,44910.6,12466.43,244561.5,1116.5,47137.43,13074.4,254202.46,10.48,114.21,11.11,180.38,0
58598,2,6,872,4.66,99,2.18,38065,14.6,2881,0.88,0,0,9.99,10.06,732.12,52185.76,12066.93,239584.43,1321.49,54682.05,12671.36,249279.63,10.51,118.4,11.04,184.97,0
61093,1,6,837,4.53,97,2.05,35498,14.5,2600,0.76,0,0,10.22,9.97,552.47,41532.48,11329.56,231638.3,1120.67,43829.6,11906.93,241049.47,10.14,113.01,10.54,179.77,0
57048,2,6,792,4.54,84,2.08,34385,14.55,2347,0.73,0,0,10.31,9.68,700.66,52927.13,12792.46,252497.55,1306.34,55534.06,13429.24,262921.2,10.81,126.77,11.64,200.82,0
58433,2,6,795,4.49,81,2.08,40591,14.9,1957,0.6,0,0,9.9,9.04,683.57,52153.07,11829.59,226066.25,1259.04,54961.24,12418.77,235209.04,10.28,113.6,10.75,175.21,0
65565,2,6,790,4.46,74,1.87,45715,15.06,2151,0.59,0,0,9.55,8.55,428.59,39827.21,8638.04,192897.88,912.01,41676.29,9092.47,200663.54,8.64,91.7,8.27,147.28,0
63704,2,6,799,4.48,79,1.95,40801,14.95,1947,0.55,0,0,9.51,8.43,544.32,42434.92,10129.44,223233.32,1078.94,44688.27,10650.48,232079.32,9.55,105.46,9.49,166.46,0
57563,2,6,779,4.6,72,2.07,36506,14.58,2726,0.84,0,0,9.93,9.64,470.09,42262.9,12993.03,252539.79,1073.63,44597.43,13632.64,262807.33,10.76,122.28,11.69,195.85,0
60420,1,6,781,4.53,76,2,38138,14.77,2097,0.62,0,0,9.95,9.65,287.82,36520.58,11843.79,238588.23,847.58,38444.96,12426.28,248265.96,9.99,112,10.64,183.99,0
54347,2,6,761,4.56,71,2.1,36680,14.71,2044,0.67,0,0,9.88,9.22,172.01,23088.1,11734.46,231536.55,728.16,24706.24,12310.44,240759.98,9.92,105.61,10.52,172.96,0
55363,2,6,767,4.55,67,2.01,36359,14.72,1922,0.61,0,0,10.46,9.85,520.96,48741.42,11273.46,228997.63,1086.95,52195.27,11835.1,237990.09,10.11,119.23,10.25,170.58,0
62078,2,6,772,4.44,76,1.92,37252,14.79,2078,0.6,0,0,9.39,9.27,497.38,51208.1,11746.11,243419.19,1069.78,53591.65,12329.87,253252.23,10.22,118.68,10.66,187.1,0
49921,1,6,764,4.5,64,2.1,33563,14.62,1673,0.59,0,0,9.88,10.31,431.94,38858.87,14194.86,261530.97,1078.08,41283.08,14889.32,272271.24,11.52,131.4,12.71,205.95,0
59131,2,6,787,4.35,88,1.97,34539,14.56,2277,0.69,0,0,9.53,9.13,509.56,44654.44,11155,224471.19,1062.84,46784.62,11705.45,233295.24,9.88,105.41,10.04,164.97,0
59355,2,6,774,4.33,63,2,42238,14.9,2283,0.68,0,0,8.96,9.16,237.77,26695.47,11250.1,228224.73,789.64,28730.99,11810.43,237344.38,9.85,107.32,10.23,171.91,0
55232,2,6,765,4.39,59,2.04,38201,14.78,1875,0.61,0,0,9.87,9.8,198.51,29966.19,12356.84,247323.73,777.02,31835.43,12957.76,257331.48,10.32,119.19,10.98,189.76,0
48627,2,6,780,4.58,72,2.2,35586,14.63,2093,0.75,0,0,10.37,9.82,304.22,24621.56,13981.58,262535.45,919.97,26433.36,14639.91,272872.93,10.98,118.89,12.04,192.34,0
50903,2,6,770,4.52,66,2.12,39118,14.86,1654,0.57,0,0,10.79,10.99,276.2,24673.07,15504.2,282306,945.94,26787.19,16242.64,293958.89,11.93,138.72,13.53,223.2,0
54046,2,6,773,4.4,75,1.94,36157,14.73,1807,0.59,0,0,9.92,9.49,358.16,31988.35,12871.18,239510.03,958.41,34034.65,13498.25,249230.33,10.72,115.91,11.46,184.89,0
52944,1,6,764,4.45,71,2.09,34202,14.61,1903,0.63,0,0,10.18,9.49,384.76,32573.24,12279.29,236424.03,975.9,34932.47,12890.8,245971.29,10.56,115.88,11.17,181.58,0
49922,1,6,760,4.55,64,2.1,31208,14.45,2014,0.71,0,0,10.13,9.76,153.76,14884.05,12574.91,234121.69,728.1,16558.84,13175.83,243356.41,10.24,105.26,10.98,171.88,0
50100,2,6,756,4.59,64,2.15,31893,14.49,1799,0.64,0,0,11.1,10.44,547.45,46228.72,13949.9,259959.99,1181.64,49413.86,14618.62,270194.38,11.32,129.35,12.23,192.9,0
48170,2,6,753,4.54,74,2.07,30633,14.42,1601,0.58,0,0,10.59,10.13,662,56782.95,13742.77,264154.1,1294.64,59460.51,14411.3,274672.84,11.29,127.82,12.22,198.59,0
54557,2,6,757,4.44,60,1.99,32463,14.61,1403,0.46,0,0,9.8,9.79,203.33,18782.75,12358.3,255260.79,791.41,20888.51,12967.88,265651.61,10.5,123.74,11.14,197.52,0
56175,1,6,740,4.32,68,1.98,34944,14.65,1757,0.56,0,0,9.71,11.12,425.01,40482.44,13892.96,250495.23,1070.26,42704.67,14589.19,261058.42,11.52,128.52,12.74,205.02,0
52754,2,6,754,4.43,66,1.99,37207,14.74,1916,0.64,0,0,9.92,10.3,328.03,30450.95,13926.54,246213.79,954.06,32507.32,14595.81,256201.5,11.18,119.31,12.25,189.91,0
47329,2,6,738,4.51,64,2.04,31710,14.49,1747,0.65,0,0,10.31,10.19,874.91,68470.73,13324.21,240637.27,1509.17,71600.37,13989.39,250542.05,11.35,127.82,12.16,191.75,0
43271,1,6,747,4.41,72,2.14,31495,14.4,1867,0.75,0,0,10.65,10.12,908.93,63157.28,16181.64,272226.67,1621.06,66384.26,16968.53,283404.51,12.73,140.64,14.41,215.65,0
37008,2,6,742,4.4,69,1.91,27884,14.12,2171,1,0,0,9.66,10.19,438.45,31502.93,19060.01,301978.45,1202.66,34399.25,19955.44,314323.07,13.65,146.83,16.43,236.13,0
36507,2,6,739,4.05,61,1.47,30710,14.36,1858,0.87,0,0,10.49,10.93,400.26,42896.34,19481.28,299352.32,1184.98,47583.68,20395.28,311847.36,14.02,164.7,16.78,244.09,0
37917,2,6,751,4.05,60,1.6,32667,14.47,1931,0.87,0,0,9.16,9.41,962.31,67596.88,18276.55,274837.16,1725.29,70986.69,19127.48,285671.69,13.62,138.1,15.6,204.65,0
33206,1,6,753,4.09,46,1.41,26637,14.41,900,0.47,0,0,9.89,9.19,230.69,27960.39,17595.47,279136.26,950.29,29938.48,18417.5,290290.22,12.83,129.56,15.08,209.61,0
32214,1,6,738,4.15,50,1.35,23380,14.15,981,0.52,0,0,10.25,9.92,300.33,24451.93,21602.64,336890.78,1114.84,26935.03,22570.26,350154.37,14.52,151.96,17.77,246.79,0
31876,2,6,754,4.07,50,1.37,25857,14.31,960,0.52,0,0,10.84,10.19,192.02,25964.68,21178.24,325058.04,997.54,28235.27,22133.05,337931.22,14.35,148.64,17.53,240.37,0
30724,2,6,727,4.06,41,1.37,25854,14.38,813,0.46,0,0,9.94,10.21,109.2,7384.48,22710.96,332780.3,946.15,11455.63,23719.23,345931.26,14.91,150.73,18.53,244.94,0
33825,2,6,740,3.9,47,1.23,28494,14.61,516,0.27,0,0,9.42,9.12,149.38,16191.68,22714.83,325271.88,985.28,18713.34,23712.63,338023.37,14.88,145.48,18.33,236.24,0
26646,1,6,705,4.1,46,1.41,22944,14.27,577,0.37,0,0,10.25,10.87,270.77,24717.88,27035.13,350127.68,1237.32,27237.46,28219.77,363975.79,17.18,161.5,21.79,258.32,0
