610,2,6.02,20,0.55,8,1.33,91,2.4,264,7.65,0.0,0.0,0.15,1.14,9.93,41.14,723.79,6209.81,95.14,181.49,762.29,6467.84,1.5,2.76,0.7,4.82,0
625,1,6.0,15,0.62,9,1.42,102,2.54,265,7.58,0.0,0.0,0.09,0.95,13.58,48.3,1102.58,8418.55,110.25,237.45,1158.59,8765.15,1.71,3.74,1.03,6.45,0
646,1,6.0,22,0.9,8,1.53,123,2.81,265,7.48,0.0,0.0,0.18,1.25,18.17,55.14,1907.26,10716.12,136.14,291.56,1998.68,11157.03,2.1,4.61,1.68,8.19,0
609,1,6.0,16,0.48,7,1.28,87,2.34,265,7.67,0.0,0.0,0.15,1.11,8.19,37.45,666.84,6170.95,90.91,176.37,701.71,6426.52,1.45,2.72,0.64,4.77,0
609,2,6.02,17,0.47,10,1.32,85,2.32,269,7.7,0.0,0.0,0.1,0.93,7.87,37.23,437.81,3631.36,84.92,133.61,462.87,3791.06,1.35,1.87,0.46,3.01,0
637,2,6.02,23,0.89,11,1.6,123,2.83,262,7.45,0.0,0.0,0.15,1.2,19.02,56.03,2083.87,11999.89,141.65,317.21,2183.31,12490.67,2.19,5.11,1.83,9.11,0
615,2,6.02,19,0.56,10,1.37,92,2.41,266,7.66,0.0,0.0,0.17,1.23,9.28,39.93,602.45,4386.66,92.43,154.78,636.14,4576.8,1.46,2.21,0.62,3.58,0
631,1,6.0,15,0.69,10,1.46,109,2.63,265,7.54,0.0,0.0,0.09,0.91,15.05,51.18,1426.7,9146.86,118.56,251.53,1495.43,9524.66,1.83,3.93,1.26,7.01,0
607,2,6.02,19,0.52,9,1.34,88,2.36,265,7.67,0.0,0.0,0.13,1.13,9.23,39.55,589.2,4386.84,91.5,154.52,622.97,4578.13,1.45,2.21,0.62,3.61,0
620,2,6.04,17,0.58,8,1.38,97,2.47,268,7.65,0.0,0.0,0.14,1.14,11.35,44.12,585.94,4059.38,95.6,154.75,620.31,4238.63,1.48,2.14,0.63,3.39,0
613,1,6.0,17,0.53,9,1.33,90,2.38,267,7.67,0.0,0.0,0.16,1.16,8.77,38.81,636.69,5875.06,91.73,171.84,670.92,6119.29,1.46,2.61,0.63,4.56,0
629,2,6.05,21,0.7,10,1.49,104,2.58,267,7.6,0.0,0.0,0.26,3.28,14.59,51.42,1349.51,9132.42,116.46,252.78,1415.83,9508.71,1.81,3.99,1.22,7.0,0
617,2,6.07,19,0.6,10,1.43,93,2.44,267,7.66,0.0,0.0,0.11,1.01,11.21,47.06,1862.55,12209.78,118.27,303.25,1944.9,12706.95,1.91,4.99,1.52,9.21,0
600,1,6.0,19,0.5,9,1.37,86,2.34,261,7.66,0.0,0.0,0.21,1.38,7.6,35.6,1004.28,8797.29,97.78,225.21,1053.36,9156.22,1.59,3.66,0.9,6.68,0
619,1,6.0,15,0.56,9,1.34,96,2.46,266,7.61,0.0,0.0,0.07,0.73,11.95,45.78,854.74,6236.23,100.91,193.61,898.45,6498.21,1.57,2.9,0.8,4.87,0
623,1,6.0,21,0.69,7,1.37,104,2.57,264,7.58,0.0,0.0,0.24,1.38,12.8,45.92,1111.2,7534.14,111.04,223.53,1168.43,7846.55,1.74,3.45,1.05,5.83,0
668,2,6.02,19,1.01,38,1.86,119,2.88,293,7.64,0.0,0.0,0.14,1.07,16.46,53.01,1132.96,6139.12,119.98,204.1,1191.5,6402.08,1.83,2.94,1.07,4.9,0
695,2,6.02,20,1.04,87,2.41,95,2.67,344,8.01,0.0,0.0,0.17,1.19,8.76,38.38,1032.7,8582.96,111.37,225.18,1082.38,8934.51,1.81,3.63,0.91,6.53,0
621,2,6.02,22,0.65,9,1.39,98,2.49,266,7.62,0.0,0.0,0.17,1.17,11.92,44.63,803.24,6465.03,101.2,191.44,846.92,6733.67,1.57,2.89,0.8,5.03,0
620,1,6.0,18,0.6,10,1.39,97,2.47,265,7.62,0.0,0.0,0.14,1.07,11.1,43.91,1423.02,10222.29,111.21,262.25,1488.71,10639.98,1.77,4.24,1.21,7.74,0
623,2,6.02,21,0.75,10,1.53,110,2.67,261,7.53,0.0,0.0,0.22,1.39,14.88,49.49,2297.96,12878.15,137.59,325.94,2403.28,13403.37,2.19,5.31,1.94,9.75,0
638,1,6.0,19,0.82,9,1.52,115,2.71,265,7.5,0.0,0.0,0.12,0.91,17.01,53.65,2811.35,14705.73,149.2,364.29,2935.3,15304.37,2.37,5.98,2.28,11.08,0
653,2,6.05,27,1.03,13,1.65,132,2.94,267,7.44,0.0,0.0,0.21,1.24,20.47,57.89,3169.39,14102.89,163.57,361.23,3309.92,14680.19,2.57,5.83,2.59,10.69,0
642,2,6.03,23,0.86,10,1.57,118,2.75,266,7.52,0.0,0.0,0.17,1.23,17.3,53.74,2108.03,9846.11,136.88,278.83,2205.77,10255.65,2.13,4.32,1.8,7.6,0
671,2,6.02,24,1.14,9,1.7,148,3.11,266,7.3,0.0,0.0,0.11,0.96,25.39,64.17,4816.69,18268.38,205.4,456.7,5025.41,19013.28,3.25,7.51,3.84,13.78,0
631,1,6.0,19,0.72,9,1.47,109,2.63,265,7.55,0.0,0.0,0.13,1.09,14.29,49.8,1431.77,9183.22,117.76,250.7,1500.65,9562.59,1.83,3.92,1.26,7.04,0
649,2,6.02,23,0.92,12,1.61,126,2.84,267,7.47,0.0,0.0,0.2,1.32,18.98,56.04,2331.28,12944.65,146.13,332.82,2440.81,13473.38,2.27,5.39,2.01,9.81,0
623,2,6.02,21,0.77,11,1.51,109,2.65,262,7.52,0.0,0.0,0.1,0.92,15.94,52.01,1751.34,10606.33,126.38,280.18,1833.57,11041.49,1.96,4.45,1.51,8.07,0
612,2,6.05,16,0.52,9,1.33,89,2.38,267,7.67,0.0,0.0,0.14,1.0,10.11,45.27,790.93,5828.77,94.41,176.1,829.89,6073.43,1.48,2.62,0.71,4.55,0
668,2,6.02,22,0.64,10,1.46,103,2.47,288,7.75,0.0,0.0,0.21,1.39,10.51,41.85,1117.76,8734.87,106.14,231.62,1173.58,9092.87,1.69,3.69,1.02,6.67,0
636,2,6.02,17,0.58,10,1.41,99,2.47,273,7.66,0.0,0.0,0.14,1.12,11.41,43.87,1487.22,10314.72,114.07,274.26,1557.15,10736.47,1.82,4.46,1.29,7.83,0
629,1,6.0,16,0.7,10,1.48,106,2.59,265,7.55,0.0,0.0,0.09,0.88,14.46,50.02,2397.8,12104.93,135.21,312.63,2503.27,12602.38,2.15,5.02,1.94,9.2,0
616,2,6.02,20,0.53,11,1.38,89,2.36,269,7.69,0.0,0.0,0.14,1.14,8.72,38.66,1065.49,8798.52,99.59,227.09,1116.58,9158.65,1.6,3.66,0.94,6.69,0
598,1,6.0,20,0.37,11,1.27,75,2.17,266,7.73,0.0,0.0,0.2,1.37,4.28,24.81,77.65,1114.33,73.87,85.65,89.42,1169.69,1.21,1.16,0.21,1.33,0
606,2,6.04,21,0.47,12,1.29,82,2.29,268,7.71,0.0,0.0,0.11,0.94,6.91,34.58,498.3,5513.58,83.86,154.03,524.24,5740.95,1.35,2.37,0.47,4.24,0
618,2,6.07,26,0.71,12,1.41,99,2.52,266,7.63,0.0,0.0,0.18,1.18,12.28,46.16,973.97,7712.48,104.31,213.07,1022.81,8030.15,1.63,3.31,0.89,5.91,0
623,2,6.05,20,0.66,10,1.46,101,2.53,268,7.64,0.0,0.0,0.19,1.31,11.81,44.33,1494.72,10382.52,115.06,267.46,1565.85,10806.73,1.83,4.32,1.31,7.88,0
644,2,6.19,27,1.0,10,1.61,124,2.87,264,7.5,0.0,0.0,0.17,1.16,18.86,56.12,2145.86,12782.32,140.13,322.03,2245.05,13303.13,2.18,5.22,1.82,9.66,0
628,1,6.0,15,0.68,7,1.44,105,2.58,266,7.55,0.0,0.0,0.04,0.53,15.02,51.2,1909.55,10440.13,126.86,285.25,1995.9,10870.85,1.99,4.53,1.59,7.97,0
627,2,6.11,24,0.71,12,1.53,102,2.56,268,7.64,0.0,0.0,0.18,1.28,11.61,43.51,1406.73,7800.39,112.48,225.7,1473.16,8127.14,1.79,3.46,1.22,6.07,0
623,2,6.11,24,0.69,11,1.45,99,2.52,268,7.65,0.0,0.0,0.41,6.16,14.57,84.44,1118.04,8866.76,111.89,267.63,1173.51,9230.16,1.74,3.99,1.02,6.76,0
621,2,6.04,16,0.58,8,1.37,98,2.49,267,7.64,0.0,0.0,0.31,4.16,11.84,45.35,821.88,6413.92,100.63,190.47,865.17,6681.66,1.57,2.87,0.79,5.0,0
603,2,6.05,21,0.44,12,1.29,80,2.24,268,7.73,0.0,0.0,0.12,1.05,6.54,33.74,425.87,5320.12,82.49,153.64,449.77,5539.15,1.33,2.39,0.44,4.1,0
611,2,6.05,23,0.61,9,1.41,93,2.44,264,7.65,0.0,0.0,0.21,1.38,10.18,44.26,1171.57,8694.19,105.38,232.71,1228.69,9050.75,1.69,3.71,1.05,6.64,0
630,2,6.02,14,0.68,8,1.46,109,2.63,266,7.55,0.0,0.0,0.09,0.9,15.32,51.48,1718.41,8188.67,124.37,245.42,1798.23,8533.86,1.94,3.71,1.47,6.4,0
615,2,6.14,19,0.65,10,1.45,95,2.49,265,7.65,0.0,0.0,0.14,1.05,11.0,42.54,898.05,5927.31,99.63,183.87,942.75,6178.23,1.57,2.73,0.82,4.68,0
625,2,6.14,23,0.69,11,1.47,100,2.54,269,7.66,0.0,0.0,0.16,1.18,12.13,47.15,468.06,3289.09,94.43,144.56,496.92,3437.69,1.45,1.94,0.53,2.83,0
627,2,6.04,23,0.7,10,1.43,103,2.56,267,7.61,0.0,0.0,0.17,1.23,13.14,47.08,951.37,7579.26,106.58,214.44,1001.83,7894.15,1.65,3.32,0.92,5.87,0
618,2,6.02,19,0.59,8,1.33,95,2.45,267,7.64,0.0,0.0,0.13,1.07,10.91,43.37,435.28,3244.21,91.8,139.21,463.26,3390.56,1.42,1.85,0.51,2.79,0
612,1,6.0,16,0.49,7,1.3,90,2.38,265,7.65,0.0,0.0,0.13,1.04,9.3,40.24,957.72,8549.51,98.81,227.9,1004.47,8899.08,1.58,3.68,0.86,6.49,0
620,1,6.0,19,0.61,7,1.34,95,2.44,266,7.65,0.0,0.0,0.18,1.31,11.22,43.39,561.8,3929.37,96.42,155.62,596.55,4102.34,1.5,2.16,0.63,3.3,0
631,1,6.0,14,0.68,8,0.6,102,2.53,268,7.61,0.0,0.0,0.15,1.1,14.97,50.58,1249.51,7542.23,114.93,222.74,1311.56,7857.62,1.77,3.35,1.14,5.87,0
339,2,6.03,17,1.45,12,2.38,252,7.01,84,5.48,0.0,0.0,2.07,3.11,56.38,79.56,3580.96,13677.13,327.43,349.6,3851.16,14214.76,4.89,5.55,4.9,10.08,0
217,1,6.0,23,2.04,11,2.82,216,7.75,20,3.28,0.0,0.0,3.33,3.37,92.61,78.94,4022.26,12162.32,441.65,277.09,4371.87,12621.32,6.31,4.39,6.33,8.55,0
4228,2,6.07,19,0.13,14,0.41,111,0.67,3988,11.8,0.0,0.0,0.09,1.45,8.43,79.08,100.74,1474.78,77.62,116.7,161.4,1539.28,1.2,1.1,1.11,1.27,0
8833,1,6.0,17,0.06,8,0.05,46,0.07,8789,13.08,0.0,0.0,0.01,0.27,0.88,12.73,46.85,1109.27,60.91,45.04,103.23,1156.71,1.04,0.62,1.04,0.89,0
8980,2,6.0,15,0.06,8,0.06,49,0.08,8934,13.11,0.0,0.0,0.01,0.28,0.91,13.04,76.17,1913.2,61.54,60.0,133.63,1991.36,1.05,0.92,1.06,1.45,0
9073,1,6.0,17,0.06,7,0.06,49,0.08,9026,13.12,0.0,0.0,0.01,0.36,0.83,12.21,50.01,1257.99,61.04,48.07,106.58,1310.63,1.04,0.69,1.05,0.99,0
9084,2,6.01,18,0.08,9,0.07,59,0.1,9026,13.12,0.0,0.0,0.02,1.09,1.22,15.98,82.94,1733.56,62.29,61.62,140.8,1805.43,1.06,0.91,1.07,1.33,0
8985,2,6.0,18,0.08,10,0.07,62,0.1,8924,13.1,0.0,0.0,0.01,0.28,1.21,15.02,78.87,1637.16,62.18,58.2,136.57,1705.16,1.05,0.84,1.07,1.26,0
9037,2,6.0,18,0.06,9,0.05,48,0.08,8992,13.12,0.0,0.0,0.01,0.33,0.83,12.33,40.38,996.52,60.76,42.97,96.52,1039.41,1.04,0.59,1.04,0.81,0
7968,1,6.0,17,0.09,7,0.08,62,0.11,7908,12.92,0.0,0.0,0.01,0.3,1.34,15.78,138.62,2822.01,63.61,78.73,198.82,2936.76,1.08,1.22,1.11,2.12,0
69,2,6.32,17,3.27,7,1.76,68,6.09,9,1.75,0.0,0.0,3.38,5.25,166.32,180.6,7122.5,11129.08,612.76,276.41,7586.09,11541.45,7.96,4.11,8.26,7.88,0
48,1,6.0,11,2.96,6,1.49,47,5.55,2,0.61,0.0,0.0,1.62,3.32,170.96,52.62,12894.06,20548.35,686.66,414.71,13553.0,21352.2,9.38,7.41,12.06,14.94,0
60,2,6.19,17,3.37,9,1.99,58,5.85,5,0.97,0.0,0.0,1.73,3.48,167.56,55.37,11829.15,19383.1,661.76,390.02,12446.95,20133.77,9.0,6.92,11.31,13.98,0
54,2,6.21,21,3.71,9,2.23,53,5.73,3,0.9,0.0,0.0,2.42,3.91,157.13,61.19,11101.23,20136.88,637.77,410.1,11689.08,20918.13,8.74,7.2,10.75,14.56,0
50,2,6.22,14,3.16,9,1.81,49,5.61,3,0.55,0.0,0.0,1.04,2.77,181.61,35.76,12096.84,19632.32,678.84,402.5,12719.45,20396.11,9.06,7.34,11.39,14.19,0
55,1,6.0,18,3.34,6,1.29,54,5.75,2,0.76,0.0,0.0,2.11,3.97,164.85,54.43,8503.85,11700.2,608.74,240.28,9010.41,12140.43,8.06,4.09,9.24,8.31,0
45,2,6.25,16,3.16,9,1.86,44,5.46,3,0.78,0.0,0.0,1.41,3.26,166.32,58.41,16013.32,28967.97,736.18,588.04,16783.77,30101.18,10.39,10.6,14.14,21.02,0
35,2,6.32,17,3.42,9,2.2,34,5.09,3,1.01,0.0,0.0,2.56,4.22,157.82,55.64,8713.09,14315.41,608.59,288.3,9233.38,14853.77,8.21,4.96,9.5,10.13,0
39,2,6.29,13,2.96,9,1.69,38,5.25,4,0.97,0.0,0.0,1.53,3.53,165.11,57.28,8464.24,12492.09,589.79,269.63,8948.87,12978.27,7.71,4.58,8.84,9.12,0
53,2,6.63,24,3.78,8,2.18,50,5.61,3,1.07,0.0,0.0,3.98,11.5,165.4,67.97,10409.54,19629.9,636.4,414.74,10977.23,20389.91,8.58,7.42,10.38,14.19,0
38,2,6.3,19,3.76,9,2.53,37,5.21,3,1.01,0.0,0.0,2.59,4.28,154.65,59.08,18581.22,32002.34,790.97,632.87,19478.62,33237.09,11.62,11.35,16.49,22.93,0
49,2,6.69,17,3.48,8,2.14,47,5.54,4,0.93,0.0,0.0,1.63,3.21,173.29,75.88,10891.69,20263.24,637.29,418.76,11460.06,21063.16,8.46,7.46,10.4,14.87,0
58,1,6.0,20,3.65,9,2.22,57,5.83,2,0.63,0.0,0.0,1.88,3.54,171.39,45.86,13656.6,23375.55,709.53,456.7,14353.05,24276.66,9.81,8.26,12.75,16.75,0
37,1,6.0,20,3.81,7,2.22,36,5.17,2,0.85,0.0,0.0,2.94,4.17,151.08,63.94,12965.22,23282.75,691.86,489.54,13635.33,24181.11,9.83,8.63,12.28,16.73,0
174,2,6.06,20,1.52,147,6.96,36,1.76,140,6.55,0.0,0.0,0.46,2.02,33.64,69.92,4151.72,16989.19,297.98,398.01,4349.27,17679.54,4.75,6.5,3.63,12.83,0
69,2,6.16,19,3.58,8,1.88,68,6.09,3,0.63,0.0,0.0,1.29,3.08,175.1,42.73,10164.15,17031.94,638.13,338.85,10718.15,17691.9,8.43,6.07,10.12,12.29,0
53,2,6.21,20,3.62,11,2.91,52,5.7,3,0.8,0.0,0.0,1.88,3.56,164.96,55.5,25777.13,37801.83,936.04,773.72,26932.9,39273.3,14.12,14.02,21.27,27.28,0
43,1,6.0,18,3.5,8,2.39,42,5.39,2,0.83,0.0,0.0,2.83,4.33,158.07,57.85,12834.24,21620.77,694.36,435.15,13511.52,22447.1,9.76,7.71,12.4,15.4,0
80,2,6.14,13,3.09,9,2.22,79,6.3,3,0.48,0.0,0.0,1.01,2.6,180.22,40.66,17681.27,21322.32,780.52,432.25,18509.8,22152.52,10.96,7.83,15.2,15.4,0
58,1,6.0,21,3.76,8,2.23,57,5.83,2,0.59,0.0,0.0,1.86,3.41,172.6,44.59,12850.86,18159.13,691.79,351.09,13512.26,18853.18,9.46,6.28,12.11,12.92,0
94,2,6.24,25,3.88,7,2.03,92,6.52,4,0.86,0.0,0.0,2.0,3.5,168.17,53.63,15089.66,25640.2,722.99,510.98,15829.74,26636.76,10.12,9.21,13.57,18.51,0
66,2,6.34,15,3.32,5,1.64,64,5.99,3,0.47,0.0,0.0,0.94,2.22,183.85,35.41,15244.95,23734.62,733.38,483.11,15971.08,24667.04,10.03,8.84,13.31,17.28,0
42,2,6.54,17,3.42,8,2.07,41,5.36,4,1.07,0.0,0.0,2.12,3.96,163.46,52.21,7522.83,12253.94,581.61,256.77,7984.44,12723.65,7.61,4.44,8.41,8.87,0
60,1,6.0,20,3.59,7,2.24,59,5.88,2,0.57,0.0,0.0,1.46,3.12,170.39,52.21,18790.76,31901.46,796.36,628.82,19671.37,33147.42,11.42,11.41,16.17,23.1,0
62,2,6.18,23,3.82,9,2.37,61,5.93,3,0.8,0.0,0.0,2.11,3.73,169.7,46.73,11147.28,16509.53,660.36,329.39,11748.0,17137.22,8.93,5.88,10.98,11.73,0
39,1,6.0,11,3.1,5,2.01,38,5.25,2,0.56,0.0,0.0,2.11,3.17,168.55,53.94,17671.32,25184.85,770.39,508.31,18495.79,26168.58,10.97,9.1,15.13,18.25,0
69,2,6.32,21,3.62,10,1.86,67,6.06,6,1.06,0.0,0.0,1.54,3.46,161.88,63.7,14338.32,24879.52,693.79,507.39,15042.5,25852.19,9.69,9.01,12.91,18.07,0
83,2,6.4,24,3.69,9,2.09,81,6.33,4,0.79,0.0,0.0,1.63,3.34,180.06,55.6,12654.04,21052.74,692.18,415.67,13307.01,21866.79,9.35,7.56,11.95,15.14,0
54,2,6.21,13,3.03,6,0.94,53,5.73,3,0.52,0.0,0.0,0.74,2.58,183.51,34.73,9915.91,12301.13,635.66,248.0,10455.45,12780.36,8.23,4.44,9.85,8.94,0
61,1,6.0,15,3.24,5,0.87,60,5.91,2,0.69,0.0,0.0,1.77,3.73,169.38,55.47,9650.42,12615.19,627.55,261.69,10188.88,13100.88,8.32,4.47,9.83,9.11,0
59,2,6.19,18,3.36,8,1.53,58,5.86,3,0.74,0.0,0.0,1.43,3.36,170.22,54.23,8519.41,11584.79,596.09,248.94,9003.41,12036.0,7.72,4.24,8.83,8.46,0
48,1,6.0,16,3.34,5,1.31,47,5.55,2,0.7,0.0,0.0,1.87,3.86,171.02,45.02,9050.17,12347.62,627.45,241.37,9585.36,12809.23,8.3,4.25,9.77,8.68,0
60,2,6.37,15,2.91,9,1.24,57,5.81,5,0.74,0.0,0.0,0.47,2.06,180.07,45.81,9980.34,12654.98,621.49,272.74,10509.36,13157.5,8.03,4.77,9.66,9.35,0
64,2,6.35,21,3.6,7,1.73,62,5.95,3,0.93,0.0,0.0,2.13,3.82,164.86,58.59,10533.89,18299.26,635.49,374.68,11101.57,19009.43,8.56,6.62,10.38,13.25,0
71,2,6.16,20,3.36,8,1.48,70,6.13,3,0.66,0.0,0.0,1.21,3.18,175.73,46.71,8810.03,11402.5,609.19,237.26,9308.97,11843.5,7.87,4.13,9.1,8.27,0
60,1,6.0,20,3.6,7,2.2,59,5.88,2,0.57,0.0,0.0,1.31,3.31,173.64,43.95,26817.75,39020.29,970.22,778.91,28027.2,40533.05,14.59,14.23,22.25,28.04,0
45,1,6.0,20,3.73,10,2.42,44,5.46,2,0.68,0.0,0.0,1.68,3.59,165.55,54.55,12234.09,16163.28,676.59,334.58,12869.91,16781.27,9.3,5.82,11.64,11.53,0
95,1,6.0,20,3.58,9,2.09,94,6.55,2,0.49,0.0,0.0,1.26,2.87,176.0,47.37,20581.68,30521.9,840.32,624.11,21528.51,31712.86,12.14,11.37,17.39,22.08,0
83,2,6.13,22,3.88,12,2.83,81,6.33,5,0.81,0.0,0.0,1.54,3.28,172.38,45.32,22289.62,31259.25,872.45,623.11,23315.99,32468.16,12.82,11.32,18.87,22.43,0
65,2,6.34,20,3.87,10,2.45,64,6.0,4,0.57,0.0,0.0,2.44,12.64,181.84,38.11,21386.36,33180.1,849.63,655.29,22359.95,34479.69,12.23,12.02,17.89,24.08,0
51,2,6.22,18,3.46,9,2.08,50,5.64,3,0.77,0.0,0.0,1.52,3.49,168.8,56.58,17341.06,27936.43,766.28,568.51,18166.9,29025.87,10.9,10.25,15.16,20.21,0
72,1,6.0,25,3.95,8,2.19,71,6.15,2,0.72,0.0,0.0,1.94,3.83,168.82,50.32,13901.27,19539.39,716.73,385.02,14617.01,20281.75,9.99,6.86,13.11,13.83,0
92,2,6.48,25,3.94,8,2.28,89,6.46,4,0.65,0.0,0.0,0.9,2.59,183.41,53.22,23754.01,27421.85,895.58,545.98,24820.71,28490.99,13.05,9.97,19.62,19.82,0
81,1,6.0,24,3.99,10,2.11,80,6.32,2,0.47,0.0,0.0,1.11,2.82,175.85,45.98,15836.42,19035.15,740.85,380.25,16598.0,19771.55,10.3,6.79,13.96,13.67,0
85,2,6.26,27,4.04,10,2.4,83,6.37,4,0.9,0.0,0.0,1.77,3.57,168.17,52.87,16322.39,21398.34,748.6,427.17,17114.65,22221.15,10.6,7.59,14.54,15.31,0
76,2,6.29,20,3.65,9,1.88,74,6.2,3,0.62,0.0,0.0,1.23,2.89,180.29,38.96,12611.76,16580.79,679.23,329.1,13251.49,17223.7,9.09,5.93,11.71,11.96,0
75,2,6.15,14,3.13,7,1.18,74,6.21,3,0.41,0.0,0.0,0.68,2.28,186.2,29.69,15193.84,24127.4,742.18,483.2,15937.92,25069.4,10.15,8.88,13.64,17.47,0
60,1,6.0,21,3.69,8,1.66,59,5.88,2,0.69,0.0,0.0,1.81,3.57,162.93,61.39,11024.49,18509.11,638.42,381.37,11603.71,19233.64,8.63,6.67,10.59,13.48,0
73,1,6.0,24,4.03,9,2.65,72,6.17,2,0.65,0.0,0.0,2.13,3.7,171.83,40.25,20651.61,32529.95,855.06,637.69,21628.5,33782.13,12.5,11.64,17.94,23.24,0
51,1,6.0,12,2.63,6,0.99,50,5.64,2,0.47,0.0,0.0,0.94,2.83,178.44,43.67,11778.7,14352.27,674.16,302.25,12393.34,14911.09,9.02,5.35,11.24,10.4,0
58,2,6.19,16,3.13,8,0.97,57,5.83,3,0.66,0.0,0.0,1.12,3.01,173.91,53.04,9867.4,12996.95,619.42,277.22,10398.6,13509.29,8.09,4.78,9.7,9.55,0
54,1,6.0,18,3.38,8,1.41,53,5.73,2,0.77,0.0,0.0,2.17,4.02,162.23,58.2,9977.85,14406.35,632.98,295.93,10537.47,14958.65,8.55,5.06,10.23,10.35,0
81,2,6.28,23,3.91,8,2.02,80,6.32,4,0.66,0.0,0.0,2.41,9.14,180.31,35.41,15007.75,24455.94,737.54,476.91,15749.85,25404.14,10.19,8.72,13.6,17.6,0
69,1,6.0,19,3.4,6,1.18,68,6.09,2,0.6,0.0,0.0,1.37,3.24,170.97,54.88,9020.88,12113.04,606.59,256.73,9524.62,12586.49,7.9,4.37,9.19,8.86,0
70,2,6.16,16,3.31,8,1.63,69,6.11,3,0.53,0.0,0.0,1.07,2.58,176.93,47.32,12566.46,16574.93,672.35,336.36,13194.49,17225.45,9.01,5.96,11.49,12.08,0
70,2,6.16,21,3.7,9,1.75,69,6.11,3,0.7,0.0,0.0,1.62,3.54,177.77,35.07,11152.2,17807.79,669.91,341.98,11761.91,18486.85,8.97,6.24,11.14,12.66,0
75,2,6.15,17,3.43,10,1.21,74,6.21,3,0.51,0.0,0.0,2.19,11.96,185.08,46.7,10765.42,13543.94,651.35,269.24,11337.18,14071.57,8.49,4.85,10.45,9.83,0
87,2,6.64,22,3.83,10,2.05,83,6.35,4,0.85,0.0,0.0,1.2,2.86,177.38,64.45,15143.24,23908.68,722.36,505.68,15869.9,24846.88,9.95,9.14,13.33,17.41,0
49,2,6.23,21,3.74,9,2.25,48,5.58,3,0.91,0.0,0.0,2.46,4.02,162.02,55.3,10534.75,16427.97,643.1,338.05,11112.46,17054.13,8.75,5.93,10.56,11.72,0
51,1,6.0,19,3.63,8,2.39,50,5.64,2,0.63,0.0,0.0,1.9,3.62,171.58,41.69,11344.82,19919.94,672.38,395.14,11958.54,20689.77,9.12,7.15,11.22,14.33,0
56,1,6.0,19,3.44,7,1.89,55,5.78,2,0.6,0.0,0.0,1.71,3.29,169.53,54.04,12086.6,16874.36,672.55,357.14,12704.71,17528.3,9.15,6.29,11.31,12.17,0
47,1,6.0,15,3.24,6,1.96,46,5.52,2,0.62,0.0,0.0,1.89,3.38,167.04,57.02,11737.98,17024.95,650.7,345.82,12335.76,17687.22,8.78,6.04,10.93,12.32,0
46,2,6.24,21,3.58,11,2.43,44,5.45,5,1.23,0.0,0.0,2.4,4.22,153.42,61.45,6771.07,11876.46,564.89,256.02,7210.18,12329.64,7.47,4.3,8.0,8.6,0
77,2,6.14,23,3.68,10,1.65,76,6.25,3,0.58,0.0,0.0,1.13,2.96,177.62,41.05,11787.33,20253.08,670.2,404.56,12403.22,21044.52,8.97,7.33,11.26,14.71,0
54,2,6.21,18,3.62,9,2.21,53,5.73,3,0.69,0.0,0.0,1.42,3.12,170.75,53.92,19996.96,30915.19,815.36,618.35,20921.19,32128.3,11.77,11.19,16.98,22.49,0
60,1,6.0,21,3.68,10,2.52,59,5.88,2,0.69,0.0,0.0,1.97,3.71,167.59,51.19,12165.73,19846.36,675.22,391.16,12803.93,20609.14,9.24,6.99,11.68,14.21,0
71,2,6.16,19,3.58,9,1.7,70,6.13,3,0.57,0.0,0.0,1.16,2.99,181.17,35.6,11617.73,14253.35,668.17,281.3,12230.3,14801.45,8.87,5.07,11.2,10.22,0
77,2,6.29,19,3.51,8,1.36,76,6.25,4,0.6,0.0,0.0,0.79,2.51,181.09,41.94,10238.8,11776.98,638.64,258.4,10779.88,12240.33,8.33,4.54,9.88,8.64,0
92,1,6.0,20,3.49,9,1.53,91,6.51,3,0.55,0.0,0.0,1.16,2.77,175.49,50.98,12237.21,15605.8,667.41,317.87,12856.48,16215.63,8.95,5.58,11.33,11.34,0
85,2,6.39,23,3.62,7,1.92,82,6.34,3,0.81,0.0,0.0,2.71,8.86,178.81,49.59,13400.01,17774.67,704.48,349.79,14081.89,18455.46,9.6,6.34,12.49,12.69,0
50,2,6.22,14,3.19,8,1.58,49,5.61,3,0.62,0.0,0.0,1.18,2.97,179.92,37.85,10678.63,14459.9,651.8,292.2,11250.55,15018.13,8.59,5.26,10.45,10.41,0
69,1,6.0,19,3.47,6,0.85,68,6.09,2,0.64,0.0,0.0,1.5,3.43,168.43,58.69,9665.44,12754.25,616.99,273.26,10192.88,13253.72,8.13,4.62,9.63,9.34,0
71,2,6.47,24,3.72,9,2.03,69,6.1,4,0.94,0.0,0.0,2.01,3.74,173.26,65.28,10102.33,17485.81,641.83,359.56,10662.1,18162.83,8.54,6.44,10.23,12.64,0
37,1,6.0,13,3.06,7,2.12,36,5.17,2,0.65,0.0,0.0,1.56,3.5,167.64,50.99,19970.22,31877.67,824.53,626.38,20912.28,33111.95,12.0,11.34,17.31,22.9,0
183,2,6.06,16,1.27,157,6.9,36,1.69,150,6.64,0.0,0.0,0.15,1.19,34.59,72.93,1562.16,5412.49,247.0,193.56,1651.74,5658.34,3.79,2.46,1.63,4.62,0
